Date,spx,spx_normalised,log_price,log_return,dt,spx_max_drawdown,spx_max_drawdown_dur
2001-04-20,1242.97998046875,2.7073686483140653,7.1252669855634325,-0.008579449399816141,0.0027397260273972603,-0.4557192875771471,2880 days
2001-04-23,1224.3599853515625,2.666811928331316,7.110173525511055,-0.015093460052377772,0.00821917808219178,-0.44744189830524694,2877 days
2001-04-24,1209.469970703125,2.6343795806945387,7.097937501881696,-0.012236023629358606,0.0027397260273972603,-0.4406392505110528,2876 days
2001-04-25,1228.75,2.676373939153354,7.113752671461376,0.01581516957967999,0.0027397260273972603,-0.4494160494023397,2875 days
2001-04-26,1234.52001953125,2.688941776306431,7.118437525365977,0.0046848539046004944,0.0027397260273972603,-0.45198942212880844,2874 days
2001-04-27,1253.050048828125,2.7293025392784793,7.133335897297183,0.014898371931206356,0.0027397260273972603,-0.460093369830217,2873 days
2001-04-30,1249.4599609375,2.7214828707781833,7.130466705693958,-0.002869191603225296,0.00821917808219178,-0.45854204980745583,2870 days
2001-05-01,1266.43994140625,2.75846743005704,7.143965047398452,0.013498341704494266,0.0027397260273972603,-0.465801727205746,2869 days
2001-05-02,1267.4300537109375,2.7606240207134802,7.144746549493656,0.0007815020952044449,0.0027397260273972603,-0.466219041188074,2868 days
2001-05-03,1248.5799560546875,2.7195661081049893,7.129762149363029,-0.014984400130627407,0.0027397260273972603,-0.45816042775938715,2867 days
2001-05-04,1266.6099853515625,2.758837807419193,7.1440993076384665,0.014337158275437467,0.0027397260273972603,-0.4658734439796034,2866 days
2001-05-07,1263.510009765625,2.7520856659174924,7.141648849049044,-0.0024504585894220554,0.00821917808219178,-0.46456298401437435,2863 days
2001-05-08,1261.199951171875,2.7470540641936023,7.139818888955297,-0.0018299600937474736,0.0027397260273972603,-0.46358225857187796,2862 days
2001-05-09,1255.5400390625,2.7347260550237715,7.135321069019043,-0.004497819936253755,0.0027397260273972603,-0.4611641140476622,2861 days
2001-05-10,1255.1800537109375,2.733941961096285,7.135034310367558,-0.0002867586514847531,0.0027397260273972603,-0.4610095760391385,2860 days
2001-05-11,1245.6700439453125,2.7132279490533042,7.127428852035518,-0.007605458332040627,0.0027397260273972603,-0.456894678823491,2859 days
2001-05-14,1248.9200439453125,2.720306862829295,7.130034492019867,0.0026056399843490397,0.00821917808219178,-0.45830797369563336,2856 days
2001-05-15,1249.43994140625,2.7214392656903206,7.1304506830183545,0.0004161909984876644,0.0027397260273972603,-0.45853337413286344,2855 days
2001-05-16,1284.989990234375,2.7988717981169513,7.158506207598105,0.028055524579750468,0.0027397260273972603,-0.4735133857552619,2854 days
2001-05-17,1288.489990234375,2.8064952437218644,7.16122626152082,0.0027200539227152376,0.0027397260273972603,-0.4749435118438018,2853 days
2001-05-18,1291.9599609375,2.814053281694983,7.163915693875892,0.002689432355071908,0.0027397260273972603,-0.4763537185734791,2852 days
2001-05-21,1312.8299560546875,2.8595107881380337,7.179940357960614,0.01602466408472214,0.00821917808219178,-0.4846780985025807,2849 days
2001-05-22,1309.3800048828125,2.851996355252778,7.177309025448066,-0.0026313325125482123,0.0027397260273972603,-0.48332032964149063,2848 days
2001-05-23,1289.050048828125,2.8077151226432977,7.161660829825542,-0.015648195622524064,0.0027397260273972603,-0.47517163518056704,2847 days
2001-05-24,1293.1700439453125,2.816688996548551,7.164851881296957,0.003191051471414852,0.0027397260273972603,-0.47684372023275445,2846 days
2001-05-25,1277.8900146484375,2.7834071473524933,7.152965570708582,-0.011886310588375082,0.0027397260273972603,-0.4705882184367828,2845 days
2001-05-29,1267.9300537109375,2.761713084371325,7.145140970787119,-0.007824599921463005,0.010958904109589041,-0.46642953425007283,2841 days
2001-05-30,1248.0799560546875,2.7184770444471447,7.12936161422866,-0.015779356558458524,0.0027397260273972603,-0.4579433585044841,2840 days
2001-05-31,1255.8199462890625,2.735335728599806,7.135543981886457,0.006182367657796561,0.0027397260273972603,-0.46128421411364284,2839 days
2001-06-01,1260.6700439453125,2.745899858788645,7.1393986395091416,0.003854657622684776,0.0027397260273972603,-0.46335678193823826,2838 days
2001-06-04,1267.1099853515625,2.7599268710770377,7.144493984250145,0.0050953447410035935,0.00821917808219178,-0.46608420964406627,2835 days
2001-06-05,1283.5699462890625,2.795778761610187,7.15740049535071,0.012906511100564622,0.0027397260273972603,-0.47293092109799273,2834 days
2001-06-06,1270.030029296875,2.7662870985573362,7.146795824288745,-0.010604671061964943,0.0027397260273972603,-0.46731178500446835,2833 days
2001-06-07,1276.9599609375,2.781381371959642,7.152237501537468,0.005441677248723131,0.0027397260273972603,-0.4702026296891956,2832 days
2001-06-08,1264.9599609375,2.755243844171369,7.142795749227897,-0.009441752309570894,0.0027397260273972603,-0.46517672480678496,2831 days
2001-06-11,1254.3900146484375,2.732221155433792,7.13440468930333,-0.008391059924567124,0.00821917808219178,-0.4606701094583544,2828 days
2001-06-12,1255.8499755859375,2.7354011362316006,7.13556789370434,0.0011632044010099207,0.0027397260273972603,-0.4612970956333946,2827 days
2001-06-13,1241.5999755859375,2.7043628219830262,7.1241561297655664,-0.011411763938773412,0.0027397260273972603,-0.4551143342463372,2826 days
2001-06-14,1219.8699951171875,2.657032157954645,7.106499570669881,-0.017656559095685864,0.0027397260273972603,-0.44540809102212264,2825 days
2001-06-15,1214.3599853515625,2.6450306551744216,7.101972455959798,-0.004527114710082714,0.0027397260273972603,-0.44289169813099805,2824 days
2001-06-18,1208.4300537109375,2.6321145090878053,7.097077319867711,-0.004895136092087249,0.00821917808219178,-0.44015789145649264,2821 days
2001-06-19,1212.5799560546875,2.641153524740171,7.100505563775371,0.003428243907660722,0.0027397260273972603,-0.44207388063871034,2820 days
2001-06-20,1223.1400146484375,2.6641546768184985,7.109176613720115,0.008671049944743991,0.0027397260273972603,-0.44689077195195226,2819 days
2001-06-21,1237.0400390625,2.6944306996835174,7.120476739744569,0.011300126024453405,0.0027397260273972603,-0.4531057945306375,2818 days
2001-06-22,1225.3499755859375,2.6689682531030736,7.110981776531833,-0.009494963212735463,0.0027397260273972603,-0.44788832351886076,2817 days
2001-06-25,1218.5999755859375,2.65426589372217,7.1054579177798765,-0.005523858751956823,0.00821917808219178,-0.44483009777545734,2814 days
2001-06-26,1216.760009765625,2.6502582139090127,7.103946875320879,-0.001511042458997025,0.0027397260273972603,-0.44399057836623856,2813 days
2001-06-27,1211.0699462890625,2.6378645312227054,7.099259501000757,-0.004687374320122117,0.0027397260273972603,-0.4413782363521731,2812 days
2001-06-28,1226.199951171875,2.6708196081444733,7.1116751955079005,0.012415694507143193,0.0027397260273972603,-0.44827103552702174,2811 days
2001-06-29,1224.3800048828125,2.6668555334191786,7.110189876394636,-0.0014853191132644383,0.0027397260273972603,-0.4474509330445764,2810 days
2001-07-02,1236.719970703125,2.693733550047075,7.1202179689989045,0.010028092604268402,0.00821917808219178,-0.45296425599706247,2807 days
2001-07-03,1234.449951171875,2.6887891584989108,7.118380766182815,-0.001837202816089345,0.0027397260273972603,-0.451958316613291,2806 days
2001-07-05,1219.239990234375,2.6556599271103734,7.105982984783548,-0.01239778139926706,0.005479452054794521,-0.44512152265705673,2804 days
2001-07-06,1190.5899658203125,2.5932565263389353,7.082204232849333,-0.023778751934215414,0.0027397260273972603,-0.43176908195194796,2803 days
2001-07-09,1198.780029296875,2.6110955273144665,7.089059676392231,0.006855443542898243,0.00821917808219178,-0.435651234786016,2800 days
2001-07-10,1181.52001953125,2.5735010285748925,7.074557040648668,-0.01450263574356292,0.0027397260273972603,-0.42740705352984365,2799 days
2001-07-11,1180.1800537109375,2.5705824124195797,7.073422293709988,-0.001134746938680209,0.0027397260273972603,-0.4267569366474159,2798 days
2001-07-12,1208.1400146484375,2.631482767083157,7.0968372779440845,0.023414984234096714,0.0027397260273972603,-0.4400234897494544,2797 days
2001-07-13,1215.6800537109375,2.6479059321265535,7.103058914181066,0.006221636236981354,0.0027397260273972603,-0.443496644341802,2796 days
2001-07-16,1202.449951171875,2.6190890843968497,7.092116380466663,-0.010942533714402458,0.00821917808219178,-0.4373736481609506,2793 days
2001-07-17,1214.43994140625,2.645204809641191,7.102038295927788,0.009921915461124975,0.0027397260273972603,-0.44292837691628195,2792 days
2001-07-18,1207.7099609375,2.630546055348151,7.096481251104814,-0.005557044822974255,0.0027397260273972603,-0.4398240875882897,2791 days
2001-07-19,1215.02001953125,2.6464682936504875,7.102515832619358,0.006034581514543724,0.0027397260273972603,-0.4431943355485799,2790 days
2001-07-20,1210.8499755859375,2.6373854070255773,7.099077851143763,-0.003437981475594931,0.0027397260273972603,-0.4412767535718055,2789 days
2001-07-23,1191.030029296875,2.5942150406178737,7.082573782552873,-0.01650406859088971,0.00821917808219178,-0.4319790327232431,2786 days
2001-07-24,1171.6500244140625,2.5520029226044256,7.06616831156175,-0.016405470991123217,0.0027397260273972603,-0.4225835230659386,2785 days
2001-07-25,1190.489990234375,2.593038766784303,7.082120257856605,0.01595194629485519,0.0027397260273972603,-0.43172136276115625,2784 days
2001-07-26,1202.9300537109375,2.620134808851514,7.092515571068119,0.010395313211513546,0.0027397260273972603,-0.43759819849056303,2783 days
2001-07-27,1205.8199462890625,2.626429362815336,7.094915067873259,0.002399496805140622,0.0027397260273972603,-0.4389460620726078,2782 days
2001-07-30,1204.52001953125,2.623597956835749,7.093836442532206,-0.0010786253410532964,0.00821917808219178,-0.43834056858585635,2779 days
2001-07-31,1211.22998046875,2.6382131060409266,7.099391635075611,0.005555192543405418,0.0027397260273972603,-0.4414520444457165,2778 days
2001-08-01,1215.9300537109375,2.6484504639554762,7.103264539252386,0.003872904176774661,0.0027397260273972603,-0.44361106361986,2777 days
2001-08-02,1220.75,2.658948920627839,7.1072207029417696,0.003956163689383452,0.0027397260273972603,-0.44580788097737045,2776 days
2001-08-03,1214.3499755859375,2.64500885263049,7.101964213093596,-0.005256489848173729,0.0027397260273972603,-0.4428871059428796,2775 days
2001-08-06,1200.47998046875,2.6147982373972654,7.090476739527885,-0.011487473565710893,0.00821917808219178,-0.43645038625907684,2772 days
2001-08-07,1204.4000244140625,2.6233365921932537,7.093736816878304,0.0032600773504194436,0.0027397260273972603,-0.4382846101103285,2771 days
2001-08-08,1183.530029296875,2.5778790857502027,7.076256801929037,-0.01748001494926754,0.0027397260273972603,-0.42837949815367526,2770 days
2001-08-09,1183.4300537109375,2.5776613261955705,7.076172325991555,-8.447593748162063e-05,0.0027397260273972603,-0.42833120793624613,2769 days
2001-08-10,1190.1600341796875,2.592320080488611,7.081843059567553,0.005670733575997566,0.0027397260273972603,-0.43156381506024066,2768 days
2001-08-13,1191.2900390625,2.594781374990727,7.082792065368949,0.0009490058013961189,0.00821917808219178,-0.43210300840819715,2765 days
2001-08-14,1186.72998046875,2.584848986806536,7.078956888082273,-0.003835177286675595,0.0027397260273972603,-0.4299208409400338,2764 days
2001-08-15,1178.02001953125,2.56587758296998,7.071590358575828,-0.007366529506445119,0.0027397260273972603,-0.42570583005365614,2763 days
2001-08-16,1181.6600341796875,2.573805998305251,7.074675537458407,0.003085178882578532,0.0027397260273972603,-0.42747489994740784,2762 days
2001-08-17,1161.969970703125,2.530918533199292,7.057872094309531,-0.016803443148875274,0.0027397260273972603,-0.41777322447713783,2761 days
2001-08-20,1171.4100341796875,2.551480193319435,7.065963459591068,0.008091365281536866,0.00821917808219178,-0.42246522604645953,2758 days
2001-08-21,1157.260009765625,2.520659638625493,7.05381042948782,-0.012153030103248419,0.0027397260273972603,-0.41540360542321875,2757 days
2001-08-22,1165.31005859375,2.5381936698706657,7.060742475305244,0.006932045817424459,0.0027397260273972603,-0.41944204093347937,2756 days
2001-08-23,1162.0899658203125,2.5311798978417874,7.057975357668112,-0.0027671176371324435,0.0027397260273972603,-0.41783334406530526,2755 days
2001-08-24,1184.9300537109375,2.5809285171691045,7.077439025422833,0.01946366775472086,0.0027397260273972603,-0.42905488203448516,2754 days
2001-08-27,1179.2099609375,2.568469426851003,7.072599968598767,-0.004839056824065935,0.00821917808219178,-0.42628535060964245,2751 days
2001-08-28,1161.510009765625,2.5299166797171733,7.057476170137708,-0.015123798461059046,0.0027397260273972603,-0.4175426611834465,2750 days
2001-08-29,1148.56005859375,2.501710037332868,7.046264313834404,-0.011211856303304124,0.0027397260273972603,-0.4109754868846903,2749 days
2001-08-30,1129.030029296875,2.4591711470451303,7.0291141619331166,-0.017150151901287103,0.0027397260273972603,-0.4007865054588521,2748 days
2001-08-31,1133.5799560546875,2.469081466800708,7.033136006546442,0.004021844613325776,0.0027397260273972603,-0.4031916093052045,2747 days
2001-09-04,1132.93994140625,2.4676874334125047,7.032571251155444,-0.0005647553909984282,0.010958904109589041,-0.402854463355631,2743 days
2001-09-05,1131.739990234375,2.4650737869875505,7.031511541774525,-0.0010597093809190383,0.0027397260273972603,-0.40222132721777315,2742 days
2001-09-06,1106.4000244140625,2.409880115255692,7.008866802416765,-0.02264473935775957,0.0027397260273972603,-0.38853035577691886,2741 days
2001-09-07,1085.780029296875,2.3649671406415638,6.990053928685585,-0.018812873731180346,0.0027397260273972603,-0.3769179658471158,2740 days
2001-09-10,1092.5400390625,2.379691302566399,6.996260575325646,0.006206646640061209,0.00821917808219178,-0.3807732393245742,2737 days
2001-09-17,1038.77001953125,2.26257335426023,6.945792618697539,-0.05046795662810677,0.019178082191780823,-0.348720104954355,2730 days
2001-09-18,1032.739990234375,2.2494391827342994,6.93997073388846,-0.005821884809079414,0.0027397260273972603,-0.34491736962433295,2729 days
2001-09-19,1016.0999755859376,2.2131951122950664,6.923727024464611,-0.016243709423848784,0.0027397260273972603,-0.3341895034425607,2728 days
2001-09-20,984.5399780273438,2.144453419529602,6.892174504697426,-0.031552519767185316,0.0027397260273972603,-0.3128465634758757,2727 days
2001-09-21,965.7999877929688,2.1036353349043573,6.872956760800147,-0.01921774389727915,0.0027397260273972603,-0.29951331761468436,2726 days
2001-09-24,1003.4500122070312,2.185641881517,6.911199353549754,0.03824259274960706,0.00821917808219178,-0.3257959827925203,2723 days
2001-09-25,1012.27001953125,2.204852980394461,6.91995063197652,0.008751278426766262,0.0027397260273972603,-0.3316703880945179,2722 days
2001-09-26,1007.0399780273438,2.1934612841326135,6.914770592056992,-0.005180039919528312,0.0027397260273972603,-0.3281994319410172,2721 days
2001-09-27,1018.6099853515624,2.218662233128221,6.92619421741793,0.011423625360937883,0.0027397260273972603,-0.33583016166547996,2720 days
2001-09-28,1040.93994140625,2.26729972036908,6.947879373777023,0.021685156359093405,0.0027397260273972603,-0.35007774955496296,2719 days
2001-10-01,1038.550048828125,2.2620942300631026,6.945580835537787,-0.002298538239235981,0.00821917808219178,-0.3485821602336303,2716 days
2001-10-02,1051.3299560546875,2.2899304950852546,6.95781126647307,0.012230430935282754,0.0027397260273972603,-0.3565007584910064,2715 days
2001-10-03,1072.280029296875,2.335562421879757,6.9775425288774136,0.019731262404343752,0.0027397260273972603,-0.36907336627308507,2714 days
2001-10-04,1069.6300048828125,2.3297903313162434,6.975068077827716,-0.002474451049697457,0.0027397260273972603,-0.3675102360549478,2713 days
2001-10-05,1071.3800048828125,2.3336020541187,6.9767028206656665,0.001634742837950398,0.0027397260273972603,-0.36854334949915946,2712 days
2001-10-08,1062.43994140625,2.314129457656402,6.968323373465638,-0.0083794472000287,0.00821917808219178,-0.3632298608790846,2709 days
2001-10-09,1056.75,2.301736040854777,6.962953439446899,-0.005369934018738753,0.0027397260273972603,-0.3598012497782115,2708 days
